0000,3.00119415947457,3.572058801308993,6.0,10.999593838847751,11.996648512777545,5.448336252189142,5.375,10.549146425404464,29.658058117633527,12.570434403251516,12.616206615380369,11.6375527776501,11.797403772112135,12.078790923948848,12.706008879596158,28.062398933845103,0.32300950095742254,0.24108212093613343,0.23532578346245944,0.22863918960276444,0.20376593857987216,0.29386101449476376,0.21813190093676066,0.4552344890867775,145.14429460598123,7.86681861421226,1.6159386191813085,0.04075503119897192,0.01571163886305169,80.96712558167698,8.414821979630915,105.62226432572186,OK,OK,OK,OK,OK,OK,OK,OK
0001,3.0039243864691576,3.5840742875925415,6.0,11.002012822424334,11.99891774891775,5.232167258813884,5.173913043478261,10.515452829591826,29.60953114061078,12.589488199502261,12.629417892030329,12.430968614503895,11.813378018160996,12.150745677152724,12.709686554274935,28.042693040694942,0.3305886834236753,0.2314825220652502,0.2259976470641298,0.2570442586794059,0.2155179681450222,0.29180257978234225,0.21492776759740903,0.4458987033058757,135.93314436559632,7.669356529868472,0.9731320020059879,0.08094674238118525,0.05963014829888035,21.12665757449964,7.556130063154504,110.71144289917963,OK,OK,OK,OK,OK,OK,OK,OK
